68435.121094 1696359279.0925
68435.121094 1696359279.1930
68435.121094 1696359279.2937
68435.121094 1696359279.3947
68435.121094 1696359279.4957
68435.121094 1696359279.5963
68435.121094 1696359279.6971
68435.121094 1696359279.7978
68435.121094 1696359279.8986
68435.121094 1696359279.9995
68435.121094 1696359280.1001
68435.121094 1696359280.2009
68435.121094 1696359280.3018
68435.121094 1696359280.4027
68435.121094 1696359280.5033
68435.121094 1696359280.6040
68435.121094 1696359280.7048
68435.121094 1696359280.8055
68435.121094 1696359280.9062
68435.121094 1696359281.0071
68435.121094 1696359281.1077
68435.121094 1696359281.2086
68435.121094 1696359281.3093
68435.121094 1696359281.4101
68435.121094 1696359281.5109
68435.121094 1696359281.6116
68435.121094 1696359281.7125
68435.121094 1696359281.8131
68435.121094 1696359281.9138
68435.121094 1696359282.0147
68435.121094 1696359282.1153
68435.121094 1696359282.2160
68435.121094 1696359282.3167
68435.121094 1696359282.4176
68435.121094 1696359282.5183
68435.121094 1696359282.6192
68435.121094 1696359282.7197
68435.121094 1696359282.8206
68435.121094 1696359282.9212
68435.121094 1696359283.0221
68435.121094 1696359283.1228
68435.121094 1696359283.2237
68435.121094 1696359283.3244
68435.121094 1696359283.4252
68435.121094 1696359283.5259
68435.121094 1696359283.6268
68435.121094 1696359283.7275
68435.121094 1696359283.8285
68435.121094 1696359283.9293
68435.121094 1696359284.0302
68435.121094 1696359284.1309
68435.121094 1696359284.2318
68435.121094 1696359284.3325
68435.121094 1696359284.4331
68435.121094 1696359284.5338
68435.121094 1696359284.6345
68435.121094 1696359284.7353
68435.121094 1696359284.8362
68435.121094 1696359284.9368
68435.121094 1696359285.0376
68435.121094 1696359285.1383
68435.121094 1696359285.2391
68435.121094 1696359285.3398
68435.121094 1696359285.4404
68435.121094 1696359285.5412
68435.121094 1696359285.6419
68435.121094 1696359285.7426
68435.121094 1696359285.8435
68435.121094 1696359285.9442
68435.121094 1696359286.0450
68435.121094 1696359286.1457
68435.121094 1696359286.2463
68435.121094 1696359286.3472
68435.121094 1696359286.4479
68435.121094 1696359286.5485
68435.121094 1696359286.6494
68435.121094 1696359286.7501
68435.121094 1696359286.8509
68435.121094 1696359286.9519
68435.121094 1696359287.0527
68435.121094 1696359287.1533
68435.121094 1696359287.2542
68435.121094 1696359287.3550
68435.121094 1696359287.4556
68435.121094 1696359287.5564
68435.121094 1696359287.6572
68435.121094 1696359287.7583
68435.121094 1696359287.8593
68435.121094 1696359287.9600
68435.121094 1696359288.0606
68435.121094 1696359288.1614
68435.121094 1696359288.2622
68435.121094 1696359288.3630
68435.121094 1696359288.4638
68435.121094 1696359288.5646
68435.121094 1696359288.6655
68435.121094 1696359288.7664
68435.121094 1696359288.8672
68435.121094 1696359288.9679
68435.121094 1696359289.0688
68435.121094 1696359289.1698
68435.121094 1696359289.2706
68435.121094 1696359289.3713
68435.121094 1696359289.4722
68435.121094 1696359289.5729
68435.121094 1696359289.6737
68435.121094 1696359289.7745
68435.121094 1696359289.8754
68435.121094 1696359289.9762
68435.121094 1696359290.0769
68435.121094 1696359290.1777
68435.121094 1696359290.2786
68435.121094 1696359290.3796
68435.121094 1696359290.4804
68435.121094 1696359290.5814
68435.121094 1696359290.6824
68435.121094 1696359290.7832
68435.121094 1696359290.8839
68435.121094 1696359290.9847
68435.121094 1696359291.0856
68435.121094 1696359291.1864
68435.121094 1696359291.2871
68435.121094 1696359291.3877
68435.121094 1696359291.4885
68435.121094 1696359291.5893
68435.121094 1696359291.6900
68435.121094 1696359291.7909
68435.121094 1696359291.8919
68435.121094 1696359291.9927
68435.121094 1696359292.0934
68435.121094 1696359292.1941
68435.121094 1696359292.2950
68435.121094 1696359292.3959
68435.121094 1696359292.4969
68435.121094 1696359292.5975
68435.121094 1696359292.6984
68435.121094 1696359292.7993
68435.121094 1696359292.9002
68435.121094 1696359293.0011
68435.121094 1696359293.1019
68435.121094 1696359293.2025
68435.121094 1696359293.3035
68435.121094 1696359293.4043
68435.121094 1696359293.5052
68435.121094 1696359293.6058
68435.121094 1696359293.7067
68435.121094 1696359293.8077
68435.121094 1696359293.9085
68435.121094 1696359294.0093
68435.121094 1696359294.1100
68435.121094 1696359294.2108
68435.121094 1696359294.3117
68435.121094 1696359294.4125
68435.121094 1696359294.5132
68435.121094 1696359294.6141
68435.121094 1696359294.7152
68435.121094 1696359294.8162
68435.121094 1696359294.9171
68435.121094 1696359295.0179
68435.121094 1696359295.1186
68435.121094 1696359295.2195
68435.121094 1696359295.3204
68435.121094 1696359295.4213
68435.121094 1696359295.5220
68435.121094 1696359295.6229
68435.121094 1696359295.7237
68435.121094 1696359295.8248
68435.121094 1696359295.9257
68435.121094 1696359296.0265
68435.121094 1696359296.1272
68435.121094 1696359296.2276
68435.121094 1696359296.3282
68435.121094 1696359296.4286
68435.121094 1696359296.5291
68435.121094 1696359296.6297
68435.121094 1696359296.7302
68435.121094 1696359296.8306
68435.121094 1696359296.9310
68435.121094 1696359297.0316
68435.121094 1696359297.1321
68435.121094 1696359297.2325
68435.121094 1696359297.3329
68435.121094 1696359297.4334
68435.121094 1696359297.5338
68435.121094 1696359297.6342
68435.121094 1696359297.7349
68435.121094 1696359297.8352
68435.121094 1696359297.9357
68435.121094 1696359298.0363
68435.121094 1696359298.1368
68435.121094 1696359298.2372
68435.121094 1696359298.3377
68435.121094 1696359298.4383
68435.121094 1696359298.5388
68435.121094 1696359298.6393
68435.121094 1696359298.7399
68435.121094 1696359298.8402
68435.121094 1696359298.9406
68435.121094 1696359299.0411
68435.121094 1696359299.1417
68435.121094 1696359299.2420
68435.121094 1696359299.3424
68435.121094 1696359299.4429
68435.121094 1696359299.5435
68435.121094 1696359299.6438
68435.121094 1696359299.7443
68435.121094 1696359299.8449
68435.121094 1696359299.9452
68435.121094 1696359300.0457
68435.121094 1696359300.1462
68435.121094 1696359300.2467
68435.121094 1696359300.3471
68435.121094 1696359300.4476
68435.121094 1696359300.5482
68435.121094 1696359300.6485
68435.121094 1696359300.7489
68435.121094 1696359300.8493
68435.121094 1696359300.9497
68435.121094 1696359301.0502
68435.121094 1696359301.1508
68435.121094 1696359301.2511
68435.121094 1696359301.3515
68435.121094 1696359301.4520
68435.121094 1696359301.5526
68435.121094 1696359301.6530
68435.121094 1696359301.7534
68435.121094 1696359301.8541
68435.121094 1696359301.9545
68435.121094 1696359302.0550
68435.121094 1696359302.1555
68435.121094 1696359302.2559
68435.121094 1696359302.3564
68435.121094 1696359302.4570
68435.121094 1696359302.5573
68435.121094 1696359302.6577
68435.121094 1696359302.7580
68435.121094 1696359302.8585
68435.121094 1696359302.9591
68435.121094 1696359303.0595
68435.121094 1696359303.1600
68435.121094 1696359303.2606
68435.121094 1696359303.3609
68435.121094 1696359303.4613
68435.121094 1696359303.5617
68435.121094 1696359303.6623
68435.121094 1696359303.7626
68435.121094 1696359303.8631
68435.121094 1696359303.9636
68435.121094 1696359304.0639
68435.121094 1696359304.1643
68435.121094 1696359304.2646
68435.121094 1696359304.3651
68435.121094 1696359304.4655
68435.121094 1696359304.5661
68435.121094 1696359304.6664
68435.121094 1696359304.7668
68435.121094 1696359304.8673
68435.121094 1696359304.9678
68435.121094 1696359305.0682
68435.121094 1696359305.1686
68435.121094 1696359305.2691
68435.121094 1696359305.3696
68435.121094 1696359305.4700
68435.121094 1696359305.5707
68435.121094 1696359305.6711
68435.121094 1696359305.7715
68435.121094 1696359305.8721
68435.121094 1696359305.9723
68435.121094 1696359306.0727
68435.121094 1696359306.1732
68435.121094 1696359306.2738
68435.121094 1696359306.3742
68435.121094 1696359306.4746
68435.121094 1696359306.5749
68435.121094 1696359306.6753
68435.121094 1696359306.7758
68435.121094 1696359306.8763
68435.121094 1696359306.9767
68435.121094 1696359307.0771
68435.121094 1696359307.1777
68435.121094 1696359307.2781
68435.121094 1696359307.3785
68435.121094 1696359307.4792
68435.121094 1696359307.5800
68435.121094 1696359307.6805
68435.121094 1696359307.7812
68435.121094 1696359307.8823
68435.121094 1696359307.9833
68435.121094 1696359308.0844
68435.121094 1696359308.1855
68435.121094 1696359308.2866
68435.121094 1696359308.3875
68435.121094 1696359308.4881
68435.121094 1696359308.5887
68435.121094 1696359308.6897
68435.121094 1696359308.7905
68435.121094 1696359308.8914
68435.121094 1696359308.9921
68435.121094 1696359309.0929
68435.121094 1696359309.1937
68435.121094 1696359309.2947
68435.121094 1696359309.3957
68435.121094 1696359309.4968
68435.121094 1696359309.5979
68435.121094 1696359309.6988
68435.121094 1696359309.7996
68435.121094 1696359309.9005
68435.121094 1696359310.0013
68435.121094 1696359310.1021
68435.121094 1696359310.2029
68435.121094 1696359310.3039
68435.121094 1696359310.4049
68435.121094 1696359310.5059
68435.121094 1696359310.6069
68435.121094 1696359310.7078
68435.121094 1696359310.8087
68435.121094 1696359310.9097
68435.121094 1696359311.0106
68435.121094 1696359311.1112
68435.121094 1696359311.2118
68435.121094 1696359311.3124
68435.121094 1696359311.4131
68435.121094 1696359311.5141
68435.121094 1696359311.6150
68435.121094 1696359311.7159
68435.121094 1696359311.8168
68435.121094 1696359311.9176
68435.121094 1696359312.0184
68435.121094 1696359312.1192
68435.121094 1696359312.2200
68435.121094 1696359312.3208
68435.121094 1696359312.4216
68435.121094 1696359312.5224
68435.121094 1696359312.6234
68435.121094 1696359312.7245
68435.121094 1696359312.8256
68435.121094 1696359312.9264
68435.121094 1696359313.0272
68435.121094 1696359313.1280
68435.121094 1696359313.2288
68435.121094 1696359313.3296
68435.121094 1696359313.4305
68435.121094 1696359313.5316
68435.121094 1696359313.6327
68435.121094 1696359313.7338
68435.121094 1696359313.8350
68435.121094 1696359313.9359
68435.121094 1696359314.0368
68435.121094 1696359314.1376
68435.121094 1696359314.2385
68435.121094 1696359314.3393
68435.121094 1696359314.4401
68435.121094 1696359314.5409
68435.121094 1696359314.6418
68435.121094 1696359314.7426
68435.121094 1696359314.8435
68435.121094 1696359314.9443
68435.121094 1696359315.0452
68435.121094 1696359315.1463
68435.121094 1696359315.2474
68435.121094 1696359315.3486
68435.121094 1696359315.4497
68435.121094 1696359315.5508
68435.121094 1696359315.6519
68435.121094 1696359315.7530
68435.121094 1696359315.8541
68435.121094 1696359315.9550
68435.121094 1696359316.0559
68435.121094 1696359316.1567
68435.121094 1696359316.2575
68435.121094 1696359316.3583
68435.121094 1696359316.4591
68435.121094 1696359316.5598
68435.121094 1696359316.6606
68435.121094 1696359316.7615
68435.121094 1696359316.8623
68435.121094 1696359316.9631
68435.121094 1696359317.0640
68435.121094 1696359317.1649
68435.121094 1696359317.2657
68435.121094 1696359317.3666
68435.121094 1696359317.4675
68435.121094 1696359317.5683
68435.121094 1696359317.6692
68435.121094 1696359317.7700
68435.121094 1696359317.8709
68435.121094 1696359317.9717
68435.121094 1696359318.0724
68435.121094 1696359318.1731
68435.121094 1696359318.2741
68435.121094 1696359318.3752
68435.121094 1696359318.4762
68435.121094 1696359318.5772
68435.121094 1696359318.6781
68435.121094 1696359318.7790
68435.121094 1696359318.8798
68435.121094 1696359318.9807
68435.121094 1696359319.0814
68435.121094 1696359319.1822
68435.121094 1696359319.2829
68435.121094 1696359319.3838
68435.121094 1696359319.4848
68435.121094 1696359319.5859
68435.121094 1696359319.6868
68435.121094 1696359319.7877
68435.121094 1696359319.8885
68435.121094 1696359319.9894
68435.121094 1696359320.0901
68435.121094 1696359320.1907
68435.121094 1696359320.2916
68435.121094 1696359320.3925
68435.121094 1696359320.4934
68435.121094 1696359320.5942
68435.121094 1696359320.6951
68435.121094 1696359320.7959
68435.121094 1696359320.8966
68435.121094 1696359320.9973
68435.121094 1696359321.0983
68435.121094 1696359321.1991
68435.121094 1696359321.2999
68435.121094 1696359321.4007
68435.121094 1696359321.5014
68435.121094 1696359321.6021
68435.121094 1696359321.7031
68435.121094 1696359321.8043
68435.121094 1696359321.9052
68435.121094 1696359322.0060
68435.121094 1696359322.1068
68435.121094 1696359322.2076
68435.121094 1696359322.3085
68435.121094 1696359322.4094
68435.121094 1696359322.5103
68435.121094 1696359322.6110
68435.121094 1696359322.7118
68435.121094 1696359322.8129
68435.121094 1696359322.9137
68435.121094 1696359323.0146
68435.121094 1696359323.1154
68435.121094 1696359323.2163
68435.121094 1696359323.3171
68435.121094 1696359323.4180
68435.121094 1696359323.5187
68435.121094 1696359323.6197
68435.121094 1696359323.7206
68435.121094 1696359323.8215
68435.121094 1696359323.9231
68435.121094 1696359324.0240
68435.121094 1696359324.1249
68435.121094 1696359324.2257
68435.121094 1696359324.3265
68435.121094 1696359324.4274
68435.121094 1696359324.5282
68435.121094 1696359324.6291
68435.121094 1696359324.7299
68435.121094 1696359324.8305
68435.121094 1696359324.9315
68435.121094 1696359325.0322
68435.121094 1696359325.1328
68435.121094 1696359325.2339
68435.121094 1696359325.3348
68435.121094 1696359325.4355
68435.121094 1696359325.5363
68435.121094 1696359325.6372
68435.121094 1696359325.7381
68435.121094 1696359325.8390
68435.121094 1696359325.9397
68435.121094 1696359326.0407
68435.121094 1696359326.1416
68435.121094 1696359326.2424
68435.121094 1696359326.3430
68435.121094 1696359326.4440
68435.121094 1696359326.5450
68435.121094 1696359326.6458
68435.121094 1696359326.7466
68435.121094 1696359326.8475
68435.121094 1696359326.9483
68435.121094 1696359327.0490
68435.121094 1696359327.1497
68435.121094 1696359327.2507
68435.121094 1696359327.3515
68435.121094 1696359327.4522
68435.121094 1696359327.5530
68435.121094 1696359327.6536
68435.121094 1696359327.7547
68435.121094 1696359327.8554
68435.121094 1696359327.9562
68435.121094 1696359328.0568
68435.121094 1696359328.1578
68435.121094 1696359328.2588
68435.121094 1696359328.3596
68435.121094 1696359328.4603
68435.121094 1696359328.5611
68435.121094 1696359328.6621
68435.121094 1696359328.7630
68435.121094 1696359328.8639
68435.121094 1696359328.9646
68435.121094 1696359329.0657
68435.121094 1696359329.1667
68435.121094 1696359329.2675
68435.121094 1696359329.3683
68435.121094 1696359329.4691
68435.121094 1696359329.5697
68435.121094 1696359329.6708
68435.121094 1696359329.7717
68435.121094 1696359329.8725
68435.121094 1696359329.9733
68435.121094 1696359330.0740
68435.121094 1696359330.1750
68435.121094 1696359330.2759
68435.121094 1696359330.3767
68435.121094 1696359330.4775
68435.121094 1696359330.5783
68435.121094 1696359330.6789
68435.121094 1696359330.7797
68435.121094 1696359330.8805
68435.121094 1696359330.9814
68435.121094 1696359331.0822
68435.121094 1696359331.1828
68435.121094 1696359331.2839
68435.121094 1696359331.3850
68435.121094 1696359331.4857
68435.121094 1696359331.5865
68435.121094 1696359331.6874
68435.121094 1696359331.7881
68435.121094 1696359331.8888
68435.121094 1696359331.9898
68435.121094 1696359332.0906
68435.121094 1696359332.1914
68435.121094 1696359332.2923
68435.121094 1696359332.3931
68435.121094 1696359332.4939
68435.121094 1696359332.5947
68435.121094 1696359332.6954
68435.121094 1696359332.7963
68435.121094 1696359332.8971
68435.121094 1696359332.9979
68435.121094 1696359333.0988
68435.121094 1696359333.1997
68435.121094 1696359333.3005
68435.121094 1696359333.4012
68435.121094 1696359333.5020
68435.121094 1696359333.6026
68435.121094 1696359333.7034
68435.121094 1696359333.8043
68435.121094 1696359333.9052
68435.121094 1696359334.0060
68435.121094 1696359334.1069
68435.121094 1696359334.2078
68435.121094 1696359334.3086
68435.121094 1696359334.4093
68435.121094 1696359334.5099
68435.121094 1696359334.6108
